,long-short,long,short
163,-0.04582152447552447,-0.058742727272727266,-0.012921202797202798
164,0.04579222222222221,0.003459159722222222,-0.04233306249999999
165,-0.011495258503401364,-0.055142108843537416,-0.04364685034013605
166,-0.015811126666666647,0.09327745333333336,0.10908858
167,0.05292590131578948,0.018932375,-0.033993526315789474
168,0.07085877564102563,0.005355814102564101,-0.06550296153846154
169,0.0013372389937107054,-0.06360683647798741,-0.06494407547169813
170,-0.05009517283950616,0.020748500000000007,0.07084367283950617
171,0.007532539393939393,0.011694157575757574,0.004161618181818181
172,0.018111571428571432,-0.03120032738095238,-0.049311898809523816
173,0.003485333333333348,-0.12452891228070175,-0.1280142456140351
174,0.009394017241379306,0.05142669540229885,0.042032678160919545
175,0.03115170454545455,-0.026313573863636364,-0.05746527840909091
176,0.05068362011173185,-0.12544725698324022,-0.17613087709497208
177,-0.0003058251366120222,-0.004302306010928961,-0.003996480874316939
178,0.02467365053763441,0.15191514516129032,0.12724149462365592
179,0.039536085106382984,-0.06337500531914893,-0.10291109042553191
180,0.04451848148148146,0.08963225925925924,0.04511377777777778
181,0.021006130208333335,0.035514781249999995,0.014508651041666666
182,0.000128494897959186,-0.06832850510204082,-0.068457
183,0.03013367999999999,-0.07497827500000001,-0.10511195499999999
184,-0.007992153465346536,0.021395331683168314,0.02938748514851485
185,-0.009059618357487928,0.0029783961352656996,0.012038014492753627
186,0.02871446411483253,0.007415650717703349,-0.021298813397129187
187,0.0081051421800948,-0.10613170142180094,-0.11423684360189573
188,0.02790507075471698,0.18870287735849056,0.16079780660377357
189,-0.023247042056074765,0.03635105140186916,0.059598093457943924
190,0.008397381395348843,0.04824003255813954,0.0398426511627907
191,0.01840241860465116,-0.040633009302325586,-0.059035427906976745
192,0.02805592626728111,-0.008292672811059906,-0.036348599078341016
193,0.06940544796380091,0.1727737149321267,0.1033682669683258
194,0.08726681614349781,-0.10797317488789238,-0.19523999103139017
195,0.07651969777777778,0.1102904088888889,0.03377071111111111
196,0.028870167400881056,0.10143911013215859,0.07256894273127754
197,0.034506123348017635,0.08919260352422907,0.054686480176211444
198,-0.006723545851528383,-0.03885728384279476,-0.03213373799126638
199,0.018278179039301325,0.10713790393013099,0.08885972489082967
200,0.025557956331877737,-0.023526790393013097,-0.04908474672489083
201,0.11853484279475984,0.13196550655021835,0.013430663755458516
202,0.030933748898678417,0.045376277533039654,0.014442528634361233
203,-0.026625039823008845,-0.04697661061946903,-0.020351570796460182
204,0.04894652914798207,0.027268385650224217,-0.02167814349775785
205,0.011127765765765773,0.045897747747747755,0.03476998198198198
206,0.04816888340807174,0.08379148878923767,0.03562260538116593
207,-0.034676263392857135,0.06489784821428571,0.09957411160714284
208,0.07383950672645738,0.1065769192825112,0.032737412556053815
209,0.16423891555555561,0.2578440666666667,0.09360515111111109
210,0.04130528378378378,0.04776998198198198,0.006464698198198198
211,0.060482280542986426,0.11093368325791855,0.05045140271493213
212,0.11442337668161436,0.042087766816143506,-0.07233560986547086
213,-0.10234497737556561,0.0143549592760181,0.11669993665158371
214,-0.038877833333333334,0.06566987837837839,0.10454771171171172
215,0.0199022959641255,0.2701503766816143,0.2502480807174888
216,0.15598758295964119,0.3389687892376681,0.18298120627802694
217,0.3804592387387387,0.6076598648648648,0.22720062612612613
218,0.09865643835616436,0.010573634703196323,-0.08808280365296804
219,0.05585174647887325,-0.1880037511737089,-0.24385549765258216
220,0.014132363636363618,-0.1707489138755981,-0.1848812775119617
221,-0.018968990430622015,-0.08315296172248804,-0.06418397129186604
222,0.20010430697674417,0.31222211627906976,0.11211780930232558
223,0.14519742152466372,0.1942718968609866,0.049074475336322865
224,0.10486158078602618,0.12387896506550218,0.019017384279475986
225,0.03693316883116884,-0.27014483116883115,-0.307078
226,0.002074340517241382,-0.01599444827586207,-0.01806878879310345
227,0.1038118893617021,0.2214969063829787,0.11768501702127661
228,0.03345807296137339,0.010567841201716737,-0.02289023175965665
229,0.005230516949152543,-0.014765686440677968,-0.019996203389830512
230,0.021801298755186722,0.06551440248962656,0.04371310373443983
231,-0.07454779032258065,-0.047187197580645164,0.02736059274193548
232,0.020216574297188757,0.05772487148594378,0.03750829718875503
233,0.017527820717131475,0.003964003984063746,-0.013563816733067727
234,0.043601287999999995,0.0717636,0.028162312
235,0.04387828063241106,0.05364657707509881,0.009768296442687749
236,0.060135198412698404,-0.01619550396825397,-0.07633070238095237
237,0.01137480392156864,-0.0354112,-0.046786003921568634
238,0.0035336877470355686,0.04256550988142292,0.039031822134387356
239,0.015867988142292497,-0.020802292490118578,-0.036670280632411074
240,0.07212534782608696,-0.024508604743083005,-0.09663395256916996
241,0.03934623320158102,-0.05073732411067194,-0.09008355731225295
242,0.018123657480314956,0.06268268897637795,0.044559031496062995
243,0.058884828125,0.00930765234375,-0.049577175781249996
244,-0.030239186770428018,0.02453975875486381,0.054778945525291826
245,-0.0010084810606060606,0.0010548560606060615,0.002063337121212122
246,0.0426830977443609,-0.01617346240601504,-0.05885656015037594
247,0.04124164074074074,-0.05268586296296296,-0.0939275037037037
248,0.04235583268482491,0.011170789883268481,-0.03118504280155642
249,0.08008681884057971,0.011666268115942029,-0.06842055072463768
250,0.018223492805755397,-0.04410427338129496,-0.06232776618705036
251,-0.0677076129032258,-0.014442125448028675,0.05326548745519713
252,0.06293742704626333,-0.010404284697508896,-0.07334171174377224
253,0.027690217241379315,-0.011644796551724136,-0.039335013793103446
254,0.046937057432432434,-0.08644798310810811,-0.13338504054054054
255,0.019051913333333326,-0.016289880000000003,-0.03534179333333333
256,0.02414316013071896,-0.08206403267973858,-0.10620719281045754
257,0.02997836217948718,0.005220461538461538,-0.02475790064102564
258,0.020232151419558364,-0.09100192744479496,-0.11123407886435331
259,0.05661616149068324,0.06789929192546584,0.011283130434782606
