,long-short,long,short
0,-0.04604575757575759,0.0914950303030303,0.1375407878787879
1,0.018879735294117655,-0.0908244705882353,-0.10970420588235295
2,0.10084665714285714,0.04546251428571428,-0.055384142857142854
3,-0.07813091891891893,-0.08318945945945946,-0.00505854054054054
4,0.02685010526315788,0.01764534210526315,-0.009204763157894731
5,0.06265324390243905,-0.0969330975609756,-0.15958634146341463
6,-0.08492593023255814,0.05521146511627908,0.1401373953488372
7,0.014579340909090905,-0.03227334090909091,-0.046852681818181814
8,-0.057402541666666675,0.013754062500000002,0.07115660416666668
9,-0.04609141176470587,0.01705058823529412,0.06314199999999999
10,-0.0009492075471698086,-0.006513924528301885,-0.005564716981132076
11,0.09708987037037035,0.12484246296296295,0.027752592592592596
12,0.06151875925925926,0.13571466666666668,0.07419590740740742
13,0.05401555357142857,0.11310835714285715,0.05909280357142858
14,0.00910210714285715,-0.07072128571428571,-0.07982339285714286
15,0.0005589180327868865,-0.00047018032786885116,-0.0010290983606557377
16,0.044845703125,-0.077924578125,-0.12277028125
17,0.007290984615384611,0.10183570769230768,0.09454472307692308
18,-0.010469242424242423,-0.007529999999999999,0.002939242424242423
19,-0.03063955223880596,0.0056940149253731365,0.0363335671641791
20,-0.019501117647058832,-0.10377579411764706,-0.08427467647058824
21,-0.0017958823529411684,0.0056462500000000046,0.007442132352941173
22,0.014441173913043477,-0.03499330434782608,-0.04943447826086956
23,-0.05136926086956523,0.07016231884057969,0.12153157971014492
24,0.050267073529411774,-0.01781895588235294,-0.06808602941176471
25,0.014926911764705912,0.11042883823529415,0.09550192647058822
26,0.04155258571428568,0.3480775285714286,0.3065249428571429
27,-0.01590850000000001,-0.0641555,-0.048247
28,-0.02702446575342466,0.006268438356164384,0.033292904109589044
29,0.02443532876712328,-0.014468657534246575,-0.038903986301369854
30,0.024146959459459452,-0.024548554054054053,-0.048695513513513505
31,0.02256138666666667,-0.0222564,-0.04481778666666667
32,-0.025223157894736854,-0.06214777631578949,-0.036924618421052637
33,0.017872025974025978,0.1755707142857143,0.15769868831168832
34,0.007280974025974043,0.1483331168831169,0.14105214285714285
35,-0.04281958441558442,0.05017496103896103,0.09299454545454545
36,0.05788906493506493,0.032420415584415586,-0.025468649350649353
37,0.06921075641025641,0.07271794871794872,0.0035071923076923093
38,0.08045922784810128,0.05971345569620254,-0.020745772151898736
39,0.04512303703703705,0.08032856790123458,0.035205530864197525
40,-0.0074510121951219515,-0.006163878048780489,0.001287134146341463
41,-0.010710433734939753,-0.057078855421686746,-0.04636842168674699
42,0.060516869047619055,0.06060569047619049,8.882142857142808e-05
43,0.026393559523809524,0.07033670238095237,0.04394314285714285
44,0.02790024705882353,0.010012035294117646,-0.01788821176470588
45,0.02538722093023255,-0.006152476744186045,-0.031539697674418596
46,-0.0031213372093023277,-0.06609266279069767,-0.06297132558139534
47,-0.030488953488372092,0.06187029069767442,0.09235924418604652
48,-0.03906099999999999,-0.022610465116279066,0.016450534883720926
49,-0.003320126436781601,0.0589482643678161,0.0622683908045977
50,-0.026843852272727273,-0.017975886363636364,0.008867965909090907
51,-0.0015936000000000147,-0.1359619,-0.13436829999999997
52,0.0023533369565217344,-0.036226608695652175,-0.03857994565217391
53,0.020956032608695652,-0.04752701086956522,-0.06848304347826087
54,0.01713549462365592,-0.040300806451612894,-0.057436301075268814
55,0.050077797872340415,0.06550452127659573,0.015426723404255318
56,-0.06170551578947366,-0.09381618947368418,-0.03211067368421053
57,-0.02759287755102038,-0.13127244897959184,-0.10367957142857145
58,0.024724323232323236,0.04046267676767677,0.015738353535353536
59,-0.013018323232323235,0.06605658585858586,0.0790749090909091
60,0.033277642857142846,0.05356219387755102,0.020284551020408166
61,0.00829083673469388,-0.062331306122448984,-0.07062214285714286
62,-5.173737373737445e-05,0.11737521212121212,0.1174269494949495
63,0.017974700000000007,-0.03183725,-0.04981195000000001
64,-0.007144149999999999,0.00333916,0.01048331
65,-0.019435257425742578,-0.058406435643564354,-0.03897117821782178
66,0.012330623762376229,-0.046785900990099015,-0.059116524752475245
67,0.03459833663366336,-0.04092736633663366,-0.07552570297029701
68,0.02780438613861387,-0.023695891089108908,-0.051500277227722775
69,-0.10405784313725491,0.033630509803921564,0.13768835294117648
70,0.004591431372549019,0.018014098039215685,0.013422666666666666
71,-0.02142186274509803,-0.032534441176470585,-0.011112578431372548
72,-0.10379348484848486,-0.08221919191919193,0.021574292929292933
73,-0.02134816161616163,0.039154020202020204,0.06050218181818183
74,-0.024401400000000004,-0.08024097,-0.05583956999999999
75,0.03687775247524753,0.00012867326732673426,-0.036749079207920796
76,0.01172410784313725,-0.010191401960784314,-0.021915509803921564
77,0.028496563106796113,-0.03985712621359223,-0.06835368932038834
78,0.060111269230769225,-0.035137048076923076,-0.09524831730769232
79,-0.007600951923076924,0.010834288461538461,0.018435240384615383
80,0.06414898095238096,0.04650365714285715,-0.017645323809523807
81,-0.013384704761904747,0.06644953333333334,0.07983423809523808
82,-0.02222030476190476,0.06924682857142857,0.09146713333333333
83,0.041936828571428574,0.05071144761904762,0.008774619047619048
84,-0.03164096153846155,-0.12407822115384616,-0.09243725961538461
85,-0.037122133333333335,-0.03776549523809524,-0.0006433619047619052
86,-0.019452254716981122,-0.13450983962264149,-0.11505758490566038
87,0.025423280373831778,-0.00014275700934579215,-0.02556603738317757
88,0.012564728971962612,-0.04459351401869159,-0.0571582429906542
89,0.061146120370370385,0.0851030925925926,0.023956972222222223
90,0.007796871559633039,-0.04773624770642201,-0.055533119266055045
91,0.00395482568807339,0.032220357798165136,0.028265532110091744
92,0.06403085454545457,-0.05456256363636363,-0.11859341818181819
93,0.01946783636363637,-0.061538881818181825,-0.08100671818181819
94,0.05082765765765766,0.12450574774774777,0.0736780900900901
95,-0.004912135135135149,-0.12725699099099097,-0.12234485585585583
96,-0.037035495495495514,-0.08386644144144145,-0.04683094594594594
97,-0.03317356637168141,-0.05771282300884955,-0.024539256637168144
98,0.03689122807017544,0.019887508771929824,-0.017003719298245613
99,0.033108350427350434,-0.02800638461538461,-0.06111473504273504
100,0.07344472881355932,0.16952898305084746,0.09608425423728814
101,0.023832991666666675,0.03647939166666667,0.0126464
102,0.031806708333333336,-0.04867500833333334,-0.08048171666666668
103,0.045156583333333326,0.0275788,-0.017577783333333333
104,-0.0008413277310924382,0.027085428571428573,0.02792675630252101
105,0.04121286440677965,0.10318247457627118,0.06196961016949152
106,0.002427118644067793,0.036304601694915256,0.03387748305084746
107,0.026040846153846154,0.043064700854700856,0.017023854700854702
108,0.05469046017699116,0.1475726017699115,0.09288214159292034
109,-0.08005309009009015,0.21250819819819813,0.29256128828828826
110,-0.0051918596491228024,0.05119951754385965,0.056391377192982456
111,0.05789905263157894,0.008945789473684207,-0.048953263157894736
112,0.006562964912280703,0.03566120175438596,0.02909823684210526
113,0.039960799999999984,0.0739507652173913,0.03398996521739131
114,-0.006278530434782609,-0.0012032434782608718,0.005075286956521738
115,0.0892224827586207,0.10615601724137932,0.01693353448275862
116,0.13157131034482758,0.14961712931034482,0.01804581896551724
117,-0.017685217391304405,0.21346577391304344,0.23115099130434785
118,-0.01384001739130427,0.17060023478260875,0.18444025217391302
119,0.10584376724137934,0.20442565517241382,0.09858188793103448
120,0.05654249999999994,0.3657812946428571,0.30923879464285714
121,-0.03396466964285716,0.09583033035714285,0.12979500000000002
122,0.039254752212389346,-0.1080275132743363,-0.14728226548672563
123,-0.09171509734513271,0.16746156637168144,0.25917666371681414
124,0.04315654867256639,0.12617902654867258,0.08302247787610618
125,0.03314591228070175,0.06454185087719298,0.03139593859649124
126,0.07162452631578946,-0.05101928947368421,-0.12264381578947366
127,-0.01653765217391306,-0.09729224347826089,-0.08075459130434783
128,0.009956387931034521,0.20858286206896554,0.198626474137931
