,long-short,long,short
114,-0.009543069565217393,0.006561539130434783,0.016104608695652178
115,0.05756460344827586,0.09817477586206896,0.040610172413793104
116,0.10245893103448275,0.12277637931034481,0.020317448275862068
117,-0.0009486956521739881,0.22463442608695647,0.22558312173913048
118,-0.025503565217391302,0.15290133043478263,0.17840489565217393
119,0.1361726982758621,0.25095190517241384,0.11477920689655172
120,0.08503268750000001,0.36829341964285717,0.28326073214285713
121,-0.0350419017857143,0.10576660714285713,0.1408085089285714
122,0.09401135398230086,-0.0664350796460177,-0.16044643362831856
123,-0.11759328318584067,0.15169849557522125,0.2692917787610619
124,0.02201838938053097,0.11059729203539823,0.08857890265486726
125,-0.012765473684210538,0.05889284210526316,0.0716583157894737
126,0.04799810526315789,-0.06795821929824561,-0.1159563245614035
127,-0.037249113043478284,-0.10849978260869567,-0.07125066956521738
128,0.015008982758620691,0.20804126724137934,0.19303228448275866
129,0.008723728813559314,-0.06399094915254237,-0.07271467796610168
130,-0.01874357627118645,0.07149649999999999,0.09024007627118645
131,-0.004537016806722727,-0.18817091596638658,-0.18363389915966385
132,-0.0018589915254237374,-0.032176516949152544,-0.030317525423728807
133,0.0008279421487603165,-0.03726080991735538,-0.03808875206611569
134,-4.545967741935576e-05,-0.25354718548387095,-0.25350172580645164
135,0.05116862399999997,0.10793248799999997,0.056763864
136,-0.009076079999999962,-0.24005572,-0.23097964000000004
137,0.039302578125,-0.04538335156249999,-0.0846859296875
138,0.01584092187500008,-0.25259423437499995,-0.26843515625000003
139,0.009253992248061981,0.1924327829457364,0.18317879069767443
140,0.020416343511450386,0.05947819083969466,0.039061847328244276
141,-0.0008126287878787627,0.14702725,0.14783987878787874
142,0.015769753731343282,0.06408373134328359,0.048313977611940305
143,0.09140073880597016,0.2727240970149254,0.1813233582089552
144,-0.03947544360902256,0.038837827067669174,0.07831327067669173
145,0.04493834328358207,0.08964494776119401,0.04470660447761194
146,0.045104808823529415,0.08593119117647059,0.04082638235294118
147,0.06434886131386862,0.1853844890510949,0.12103562773722627
148,-0.07151566666666666,-0.20543921014492753,-0.13392354347826085
149,-0.0063436978417266195,0.0381668345323741,0.044510532374100714
150,-0.013070228571428543,0.11422699285714287,0.12729722142857142
151,0.010843264285714303,0.13712726428571428,0.12628399999999998
152,0.04674472661870504,0.04397178417266187,-0.0027729424460431647
153,0.06747804316546763,-0.007913410071942446,-0.07539145323741007
154,-0.0009036618705036025,0.06358194964028777,0.06448561151079137
155,0.02775558695652174,0.05072755072463768,0.02297196376811594
156,0.028564492647058817,-0.052333992647058826,-0.08089848529411764
157,0.0024786397058823638,-0.07626497794117647,-0.07874361764705883
158,-0.014140408759124078,-0.0928712700729927,-0.07873086131386862
159,-0.050045897810219,0.1348597810218978,0.1849056788321168
160,-0.027958630434782594,0.08451365217391306,0.11247228260869564
161,-0.010396086330935255,0.01697138129496403,0.027367467625899283
162,0.01704786428571429,0.10475660714285714,0.08770874285714285
163,-0.030769608391608385,-0.047357601398601394,-0.016587993006993006
164,0.018106708333333336,-0.0009316527777777763,-0.01903836111111111
165,-0.01657053741496599,-0.06664825170068027,-0.05007771428571428
166,-0.014361126666666687,0.09672147333333332,0.11108260000000002
167,0.0470118552631579,0.020717598684210532,-0.02629425657894737
168,0.06543102564102564,0.013393102564102564,-0.05203792307692307
169,0.014705018867924531,-0.05089460377358491,-0.06559962264150944
170,-0.04868654938271605,0.010256561728395062,0.058943111111111106
171,-0.009205375757575759,0.005041854545454545,0.014247230303030305
172,0.016811755952380956,-0.028540595238095236,-0.04535235119047619
173,0.018812187134502927,-0.12382494152046783,-0.14263712865497075
174,0.010278362068965522,0.052806097701149426,0.042527735632183906
175,0.03554354545454545,-0.03124311931818182,-0.06678666477272727
176,0.03796127374301676,-0.1315676815642458,-0.16952895530726259
177,0.014956530054644807,0.0077916939890710375,-0.00716483606557377
178,0.06021975268817202,0.16326113978494622,0.10304138709677421
179,0.02818235638297872,-0.06295726063829787,-0.0911396170212766
180,0.09455760846560847,0.12993455026455025,0.0353769417989418
181,0.024248109375000004,0.03882434375,0.014576234374999998
182,-0.01090603571428571,-0.07272532142857142,-0.06181928571428571
183,0.017760559999999988,-0.08375623000000001,-0.10151679
184,-0.00044342574257425513,0.018608435643564358,0.019051861386138614
185,0.012250140096618359,0.016449463768115943,0.004199323671497583
186,0.026109239234449758,0.004349062200956938,-0.02176017703349282
187,0.009710502369668255,-0.09754883412322275,-0.107259336492891
188,-0.00611024999999999,0.15848127358490566,0.16459152358490567
189,-0.01533533177570094,0.05800980373831775,0.0733451355140187
190,0.006709888372093022,0.04259231162790698,0.03588242325581395
191,0.030604004651162794,-0.020854037209302324,-0.05145804186046512
192,0.01322361751152073,-0.02124578341013825,-0.03446940092165898
193,0.07708726244343894,0.17355585520361994,0.096468592760181
194,0.03799377578475334,-0.12151119282511211,-0.15950496860986546
195,0.025139995555555555,0.08406297333333333,0.05892297777777778
196,0.03345811894273128,0.091540718061674,0.05808259911894273
197,0.04432935242290749,0.09405538325991189,0.0497260308370044
198,0.009088707423580788,-0.004547528384279473,-0.013636235807860261
199,-0.014686091703056755,0.07593081222707425,0.090616903930131
200,0.05078547598253275,-0.020990803493449783,-0.07177627947598253
201,0.08722437117903929,0.0973428384279476,0.0101184672489083
202,0.0240580704845815,0.04139776211453745,0.017339691629955946
203,-0.008402477876106198,-0.03149004867256638,-0.023087570796460177
204,0.04740078475336323,0.01903423766816144,-0.028366547085201792
205,0.0036713918918918923,0.036437067567567566,0.032765675675675676
206,0.027285941704035886,0.06327772197309418,0.03599178026905829
207,-0.012514750000000003,0.07096553571428572,0.08348028571428572
208,0.0655437713004484,0.094367399103139,0.028823627802690585
209,0.15174975111111114,0.2459634577777778,0.09421370666666667
210,0.0578117072072072,0.06077039189189189,0.0029586846846846844
211,0.04045977375565611,0.09229009049773755,0.051830316742081446
212,0.07338743946188342,0.04284243946188341,-0.030545000000000006
213,-0.12041606787330317,0.02313589140271493,0.1435519592760181
214,-0.048884662162162175,0.06391774774774774,0.11280240990990992
215,0.0039056502242152315,0.2384499192825112,0.23454426905829595
216,0.15785386547085203,0.35107632286995516,0.1932224573991031
217,0.34338811711711714,0.591863391891892,0.2484752747747748
218,0.16743405479452053,0.011115342465753426,-0.1563187123287671
219,0.06666689201877936,-0.17014150704225353,-0.23680839906103288
220,0.02121936363636366,-0.1649625741626794,-0.18618193779904307
221,-0.08137670334928229,-0.12730326794258373,-0.04592656459330143
222,0.11391871162790697,0.27635197209302326,0.1624332604651163
223,0.027534910313901356,0.12929215246636772,0.10175724215246637
224,0.07693141048034934,0.11324330567685588,0.03631189519650655
225,0.0373948354978355,-0.2668638701298701,-0.30425870562770563
226,0.03065480603448276,-0.01600913362068965,-0.04666393965517241
227,0.07425523829787233,0.2083986468085106,0.1341434085106383
228,0.007301781115879827,-0.0053877339055794,-0.012689515021459227
229,-0.007700610169491527,-0.027233,-0.01953238983050847
230,0.011879211618257248,0.06293564315352697,0.05105643153526972
231,0.06224520967741935,0.015738439516129032,-0.04650677016129032
232,0.005304963855421685,0.0491585421686747,0.04385357831325301
233,0.031288533864541834,0.006207780876494027,-0.025080752988047805
234,-0.007839648000000005,0.04237308,0.050212728000000005
235,0.06914053359683794,0.06630519762845849,-0.002835335968379448
236,0.052829499999999995,-0.02168018650793651,-0.0745096865079365
237,0.04727994901960784,-0.004707756862745099,-0.051987705882352936
238,0.0037568774703557253,0.041724154150197625,0.0379672766798419
239,0.006915328063241105,-0.022565782608695656,-0.02948111067193676
240,0.09179524505928854,-0.010606640316205531,-0.10240188537549406
241,0.05307890118577075,-0.05010156126482213,-0.10318046245059288
242,0.02204196062992126,0.05219605511811024,0.030154094488188978
243,0.07289902734374999,0.0146973828125,-0.05820164453124999
244,-0.009676902723735403,0.029096175097276265,0.03877307782101167
245,0.024151227272727276,0.01848862121212121,-0.005662606060606063
246,0.02944686842105263,-0.0178396015037594,-0.04728646992481203
247,0.04688775925925927,-0.050378333333333324,-0.0972660925925926
248,0.025577404669260697,0.005552011673151751,-0.02002539299610895
249,0.12251042028985508,0.03286055797101449,-0.08964986231884059
250,0.020013464028776986,-0.04615535971223021,-0.0661688237410072
251,-0.054081136200716855,-0.001551501792114695,0.05252963440860216
252,0.04286662277580071,-0.018225181494661923,-0.06109180427046263
253,0.026971796551724138,0.0010114241379310343,-0.025960372413793106
254,0.027034959459459464,-0.10056969256756756,-0.12760465202702703
255,0.06170944,0.007448546666666666,-0.05426089333333334
256,0.027861990196078445,-0.07737669934640523,-0.10523868954248368
257,0.032218727564102566,0.005441381410256409,-0.026777346153846155
258,0.03434236593059935,-0.08174554574132493,-0.11608791167192428
259,0.023659826086956524,0.04037222049689441,0.016712394409937888
