,long-short,long,short
181,0.019007876651982385,0.05417802643171807,0.035170149779735684
182,0.0027189203539823,-0.026924424778761065,-0.029643345132743363
183,0.028790878923766812,0.00807808520179372,-0.020712793721973093
184,0.04115375225225225,0.05062512162162162,0.009471369369369369
185,0.03621326008968609,0.07333075784753362,0.037117497757847534
186,0.044512026785714295,0.10391759821428571,0.059405571428571426
187,0.12648466816143497,0.1387696995515695,0.012285031390134529
188,0.13061573333333332,0.22885872444444444,0.09824299111111111
189,0.0676010945945946,0.06595416666666667,-0.001646927927927929
190,0.02249632579185519,0.08938535294117646,0.06688902714932127
191,-0.138578600896861,-0.06374286547085202,0.07483573542600898
192,0.09879600904977376,0.12323055656108597,0.024434547511312212
193,0.025489072072072048,0.11619047297297296,0.0907014009009009
194,0.08438653811659191,0.3106340448430493,0.22624750672645738
195,0.18955497309417046,0.35470606726457404,0.16515109417040358
196,0.48169777027027033,0.6435443108108109,0.1618465405405405
197,0.14329395433789952,0.028368904109589033,-0.1149250502283105
198,0.02920668544600939,-0.16583460563380284,-0.19504129107981222
199,0.020303564593301442,-0.1621964832535885,-0.18250004784688995
200,-0.13377592822966505,-0.15218992822966504,-0.018414
201,0.024621427906976783,0.19017999069767444,0.16555856279069767
202,0.10449964573991033,0.17699353811659194,0.07249389237668162
203,0.10704303930131004,0.1620154847161572,0.05497244541484716
204,0.0009488658008657814,-0.26724982683982684,-0.2681986926406926
205,-0.012843741379310348,-0.025934573275862075,-0.013090831896551726
206,0.06291800851063829,0.1935156340425532,0.1305976255319149
207,0.05000412875536481,0.03528759227467811,-0.0147165364806867
208,0.002356999999999999,-0.014844889830508474,-0.017201889830508472
209,0.026825526970954357,0.08126207883817428,0.05443655186721992
210,0.056782778225806456,0.015989580645161292,-0.04079319758064517
211,0.05373235341365461,0.08023942570281123,0.026507072289156625
212,0.0833525498007968,0.03721472908366535,-0.04613782071713147
213,0.03449352000000001,0.065108284,0.030614763999999996
214,0.03576599209486166,0.047824094861660074,0.01205810276679842
215,0.024002765873015877,-0.03275683333333334,-0.056759599206349216
216,-0.031697956862745104,-0.04003669411764706,-0.008338737254901958
217,0.0006873596837944734,0.03983152569169961,0.039144166007905136
218,-0.005244588932806325,-0.021672893280632412,-0.01642830434782609
219,-0.008171446640316217,-0.0647630276679842,-0.05659158102766798
220,-0.024113818181818205,-0.09635036363636365,-0.07223654545454544
221,-0.03357362992125985,0.025924385826771652,0.0594980157480315
222,-0.055264839843750004,-0.0437629375,0.011501902343750002
223,0.025687743190661475,0.046024673151750975,0.020336929961089496
224,0.024896003787878786,0.015498268939393938,-0.009397734848484848
225,-0.001299804511278197,-0.03401406390977444,-0.03271425939849624
226,-0.01342815185185185,-0.07650651481481481,-0.06307836296296296
227,0.02489132295719845,-0.008545789883268484,-0.03343711284046693
228,0.013950818840579712,-0.03144950724637681,-0.04540032608695652
229,0.0010864496402877817,-0.051260366906474814,-0.0523468165467626
230,0.042373878136200714,0.07871584587813621,0.03634196774193549
231,0.08564542348754449,0.003297370106761564,-0.08234805338078292
232,0.05000178620689655,0.015077713793103447,-0.034924072413793104
233,0.04526207432432432,-0.09039619256756756,-0.1356582668918919
234,0.011708683333333336,-0.007213883333333332,-0.018922566666666668
235,0.02452505228758169,-0.06903338562091503,-0.09355843790849672
236,0.013726634615384615,0.004607064102564102,-0.009119570512820512
237,0.012361861198738184,-0.10164185488958989,-0.11400371608832809
238,0.030549388198757764,0.04867881677018633,0.01812942857142857
