,long-short,long,short
123,-0.044121522123893794,0.1899699557522124,0.2340914778761062
124,0.006132008849557534,0.1052056017699115,0.09907359292035396
125,0.041270429824561396,0.08080720175438597,0.03953677192982457
126,0.10635198245614035,-0.03387493859649123,-0.14022692105263157
127,0.02018948695652174,-0.06221178260869565,-0.08240126956521739
128,0.0006204310344827613,0.19543969827586208,0.19481926724137932
129,0.0007245338983050837,-0.07983554237288135,-0.08056007627118643
130,-0.058465754237288135,0.05976429661016949,0.11823005084745762
131,-0.01080309243697477,-0.18969610084033617,-0.1788930084033614
132,-0.008769322033898313,-0.026922771186440684,-0.01815344915254237
133,0.002029033057851231,-0.043447421487603305,-0.04547645454545454
134,-0.050450129032258005,-0.2751883870967742,-0.22473825806451617
135,0.039779327999999996,0.096721712,0.056942384000000006
136,0.003940936000000022,-0.24388591199999998,-0.24782684800000002
137,0.006546078124999993,-0.058806734375,-0.0653528125
138,0.04610578125000003,-0.2454185546875,-0.29152433593750005
139,-0.005893480620155049,0.17962240310077518,0.18551588372093022
140,0.0727012748091603,0.08979806870229007,0.01709679389312977
141,-0.002760371212121185,0.13833682575757578,0.14109719696969697
142,0.01877537313432835,0.0850130671641791,0.06623769402985075
143,0.090538604477612,0.2605269776119403,0.16998837313432835
144,-0.04440165413533834,0.042411270676691724,0.08681292481203007
145,0.06363598507462687,0.0862143880597015,0.022578402985074627
146,0.01736347794117647,0.07891317647058824,0.061549698529411764
147,0.10367227737226278,0.20679489781021898,0.1031226204379562
148,-0.08454375362318839,-0.19908415942028984,-0.11454040579710145
149,0.02093688489208633,0.047983827338129496,0.027046942446043165
150,0.002667264285714285,0.12336647857142857,0.12069921428571428
151,0.008896878571428577,0.14198115714285714,0.13308427857142854
152,0.04052671942446043,0.04556462589928058,0.005037906474820146
153,0.05738835251798561,-0.01483306474820144,-0.07222141726618704
154,-0.0012887625899280705,0.06571231654676257,0.06700107913669065
155,0.037867391304347825,0.043719456521739135,0.0058520652173913055
156,0.017699573529411768,-0.06141371323529411,-0.07911328676470587
157,-0.023621948529411758,-0.08442994852941176,-0.060808
158,0.0063196861313868525,-0.08201933576642335,-0.0883390218978102
159,-0.061503109489051126,0.12261933576642334,0.18412244525547447
160,-0.015885413043478264,0.0989828768115942,0.11486828985507247
161,0.005876223021582736,0.030683208633093526,0.02480698561151079
162,-0.03213091428571429,0.08090591428571428,0.11303682857142856
163,-0.03974376923076922,-0.06360506993006992,-0.0238613006993007
164,0.029105444444444444,0.004054791666666667,-0.02505065277777778
165,-0.011645544217687076,-0.06583489115646259,-0.05418934693877551
166,-0.024752426666666664,0.09624484,0.12099726666666667
167,0.04899201315789473,0.02979282236842105,-0.019199190789473682
168,0.04010614102564103,-0.0002583461538461528,-0.040364487179487187
169,0.013164446540880503,-0.050256874213836476,-0.06342132075471699
170,-0.0449723950617284,0.013401987654320985,0.05837438271604938
171,0.000359333333333331,0.009367915151515149,0.009008581818181817
172,0.03708575,-0.01859117261904762,-0.05567692261904762
173,0.0038696842105262856,-0.12268514035087721,-0.1265548245614035
174,0.013096913793103446,0.05941848275862069,0.04632156896551724
175,0.01838868181818182,-0.03474947159090909,-0.053138153409090914
176,0.03612969273743014,-0.12718647486033519,-0.16331616759776535
177,0.011172415300546445,0.002613912568306009,-0.008558502732240438
178,0.04800298387096774,0.15681295698924733,0.10880997311827957
179,0.016811351063829798,-0.07430808510638297,-0.09111943617021277
180,0.07638663492063491,0.11767124867724868,0.041284613756613756
181,0.03110435937499999,0.04365438020833332,0.012550020833333333
182,-0.027313423469387758,-0.07336479591836735,-0.04605137244897959
183,-0.012738914999999995,-0.100008335,-0.08726942000000001
184,-0.009022059405940593,0.01786644554455446,0.02688850495049505
185,-0.008995183574879228,0.004285333333333332,0.013280516908212558
186,0.014579210526315792,0.004158598086124403,-0.010420612440191388
187,-0.008032649289099542,-0.1136352654028436,-0.10560261611374405
188,-0.007214797169811343,0.16284577358490565,0.17006057075471698
189,-0.016147126168224297,0.06173481308411215,0.07788193925233644
190,0.01377858139534884,0.04891556279069768,0.03513698139534884
191,0.05138592558139535,-0.010777679069767442,-0.062163604651162795
192,-0.0009831244239631306,-0.03129846543778802,-0.03031534101382489
193,0.05227581900452491,0.17238108144796382,0.12010526244343891
194,0.011154843049327384,-0.13923579820627802,-0.15039064125560542
195,0.024198502222222217,0.09924783555555554,0.07504933333333333
196,0.016786374449339198,0.09022125550660794,0.07343488105726874
197,0.05396331277533039,0.09060156828193831,0.03663825550660793
198,0.0174553711790393,-0.0005487510917030582,-0.01800412227074236
199,0.030743711790393004,0.10551456331877729,0.07477085152838428
200,0.044505397379912666,-0.017374720524017468,-0.06188011790393014
201,0.09606942358078602,0.09897963755458515,0.0029102139737991277
202,0.019675312775330394,0.032412907488986786,0.012737594713656389
203,-0.006219424778761054,-0.03992260619469026,-0.033703181415929206
204,0.05463215246636772,0.0296257802690583,-0.025006372197309418
205,0.016572761261261258,0.039649567567567566,0.02307680630630631
206,0.03719495515695068,0.06879742600896861,0.031602470852017936
207,0.004856861607142842,0.09282020089285714,0.0879633392857143
208,0.10874584753363228,0.1307974394618834,0.02205159192825112
209,0.1439548311111111,0.23601895111111112,0.09206412
210,0.0624456036036036,0.06233345495495496,-0.00011214864864864829
211,0.03996850226244344,0.08804243438914026,0.048073932126696826
212,-0.039712479820627804,-0.015197860986547086,0.024514618834080716
213,-0.12061552941176472,0.012399235294117647,0.1330147647058824
214,-0.04754886036036038,0.07790668468468467,0.12545554504504505
215,-0.0036076726457399014,0.23609515695067265,0.23970282959641254
216,0.1808819775784754,0.3521065201793722,0.17122454260089684
217,0.3937286936936937,0.6198537432432433,0.22612504954954954
218,0.1883997671232877,0.012748520547945206,-0.17565124657534248
219,0.0179801267605634,-0.19520287323943658,-0.21318299999999998
220,0.005231765550239218,-0.18176900000000001,-0.18700076555023923
221,-0.1362137272727273,-0.1470857990430622,-0.010872071770334925
222,0.05373321395348838,0.24643785581395347,0.1927046418604651
223,0.06343181165919283,0.13512602242152466,0.07169421076233183
224,0.06248810480349345,0.09538982969432314,0.032901724890829695
225,-0.014856705627705573,-0.27285965367965365,-0.25800294805194807
226,0.015598443965517243,-0.02043408189655172,-0.03603252586206897
227,0.014743293617021256,0.17604612765957445,0.1613028340425532
228,0.029915360515021458,-0.0052039270386266085,-0.035119287553648064
229,0.0011069025423728783,-0.02273961440677966,-0.02384651694915254
230,0.01441480082987552,0.05788635684647303,0.04347155601659751
231,0.03932790322580645,0.0055578709677419355,-0.03377003225806451
232,0.011762341365461853,0.047723734939759045,0.035961393574297194
233,0.03730000796812749,0.012146681274900397,-0.02515332669322709
234,0.016947460000000008,0.058628444,0.041680984
235,0.05839822529644269,0.06306433596837945,0.004666110671936759
236,0.05401296031746031,-0.021393642857142858,-0.07540660317460315
237,0.017873529411764708,-0.030589066666666668,-0.048462596078431376
238,0.009088375494071143,0.04821869565217391,0.03913032015810277
239,0.017720877470355726,-0.015780517786561265,-0.03350139525691699
240,0.09830379841897234,-0.00736007509881423,-0.10566387351778657
241,0.041904644268774716,-0.04125642687747035,-0.08316107114624507
242,0.03562288188976378,0.0609928031496063,0.025369921259842523
243,0.050893734375,0.012199734375000002,-0.038694
244,-0.026266891050583656,0.017492498054474708,0.04375938910505836
245,-0.0044141401515151585,0.012533939393939392,0.01694807954545455
246,0.018686312030075185,-0.015068165413533834,-0.03375447744360902
247,0.030754762962962957,-0.05810631851851852,-0.08886108148148147
248,0.030578311284046696,0.002164821011673152,-0.028413490272373543
249,0.07936163768115942,0.006425246376811594,-0.07293639130434781
250,0.025490215827338136,-0.03614716546762589,-0.06163738129496403
251,-0.10427594982078853,-0.009216182795698923,0.09505976702508961
252,0.037260989323843426,-0.017290747330960855,-0.05455173665480427
253,0.03447454827586207,0.004114155172413794,-0.030360393103448274
254,0.037165750000000004,-0.0829679358108108,-0.12013368581081081
255,0.025622179999999998,-0.0017875233333333337,-0.027409703333333334
256,0.04139783986928106,-0.07016198692810459,-0.11155982679738564
257,0.02816502243589743,0.00989734294871795,-0.018267679487179483
258,0.03494499369085173,-0.08225080126182965,-0.11719579495268138
259,0.016741968944099385,0.042201540372670814,0.02545957142857143
